정류소명,District,Longitude,Latitude
디지털미디어시티역,증산동,126.90703977276561,37.58430306092341
디지털미디어시티역,증산동,126.90703977276561,37.58430306092341
은평뉴타운10단지,진관동,126.92106591288902,37.63496688251137
은평뉴타운10단지,진관동,126.92106591288902,37.63496688251137
구파발역입구,진관동,126.92106591288902,37.63496688251137
구파발역입구,진관동,126.92106591288902,37.63496688251137
박석고개.신도고등학교,진관동,126.92106591288902,37.63496688251137
박석고개.신도고등학교,진관동,126.92106591288902,37.63496688251137
세명컴퓨터고등학교,불광2동,126.92730531943934,37.626501623936804
세명컴퓨터고등학교,갈현1동,126.91674168150115,37.62362229730654
연신내역.연서시장,불광1동,126.9320868678149,37.61035877069879
연신내역.연서시장,갈현1동,126.91674168150115,37.62362229730654
동명여고.천주교불광동성당,불광1동,126.9320868678149,37.61035877069879
동명여고.천주교불광동성당,대조동,126.9208251110824,37.61418996453204
불광역3.6호선,불광1동,126.9320868678149,37.61035877069879
불광역3.6호선,대조동,126.9208251110824,37.61418996453204
불광역3호선.서울혁신파크,녹번동,126.92991998280014,37.60221616097081
불광역3호선.서울혁신파크,대조동,126.9208251110824,37.61418996453204
한전서대문은평.북한산푸르지오,녹번동,126.92991998280014,37.60221616097081
한전서대문은평.북한산푸르지오,녹번동,126.92991998280014,37.60221616097081
녹번역,녹번동,126.92991998280014,37.60221616097081
녹번역,녹번동,126.92991998280014,37.60221616097081
불광역1번출구,불광1동,126.9320868678149,37.61035877069879
불광역3.6호선,불광1동,126.9320868678149,37.61035877069879
동명여고,불광1동,126.9320868678149,37.61035877069879
연신내역,불광1동,126.9320868678149,37.61035877069879
선일하이츠빌라,불광2동,126.92730531943934,37.626501623936804
세명컴퓨터고등학교,불광2동,126.92730531943934,37.626501623936804
구파발역2번출구,진관동,126.92106591288902,37.63496688251137
구파발역.롯데몰,진관동,126.92106591288902,37.63496688251137
구파발역.롯데몰,진관동,126.92106591288902,37.63496688251137
박석고개,갈현1동,126.91674168150115,37.62362229730654
신한은행갈현지점,갈현1동,126.91674168150115,37.62362229730654
연신내역,대조동,126.9208251110824,37.61418996453204
동명여고,대조동,126.9208251110824,37.61418996453204
불광역3.6호선,대조동,126.9208251110824,37.61418996453204
불광역4번출구,대조동,126.9208251110824,37.61418996453204
녹번역,녹번동,126.92991998280014,37.60221616097081
은평구청,녹번동,126.92991998280014,37.60221616097081
은평세무서,응암1동,126.92678687355749,37.60069699112276
본서부병원,응암1동,126.92678687355749,37.60069699112276
신진과학기술고교.이마트은평점,응암1동,126.92678687355749,37.60069699112276
응암역신사오거리,역촌동,126.91512328956888,37.60439765517366
응암역신사오거리,신사1동,126.9117699058142,37.59779273832438
신진과학기술고교.이마트은평점,응암1동,126.92678687355749,37.60069699112276
본서부병원,응암1동,126.92678687355749,37.60069699112276
은평세무서,응암1동,126.92678687355749,37.60069699112276
은평구청,응암1동,126.92678687355749,37.60069699112276
녹번초등학교.은평세무서,녹번동,126.92991998280014,37.60221616097081
역촌역.역촌오거리,대조동,126.9208251110824,37.61418996453204
삼성타운,대조동,126.9208251110824,37.61418996453204
구산역1번출구.예일여고,대조동,126.9208251110824,37.61418996453204
역촌중앙시장,갈현2동,126.91584116534997,37.61856892142718
구산사거리,갈현2동,126.91584116534997,37.61856892142718
선진운수종점,갈현2동,126.91584116534997,37.61856892142718
선정중고등학교,갈현2동,126.91584116534997,37.61856892142718
서울경찰청86.87기동대.우남아파트,갈현2동,126.91584116534997,37.61856892142718
서울경찰청86.87기동대.우남아파트,구산동,126.91037618652634,37.61175703033078
선정중고등학교,구산동,126.91037618652634,37.61175703033078
선진운수종점,구산동,126.91037618652634,37.61175703033078
구산사거리,구산동,126.91037618652634,37.61175703033078
역촌중앙시장,구산동,126.91037618652634,37.61175703033078
구산역2번출구.예일여고,역촌동,126.91512328956888,37.60439765517366
하나은행역촌동지점,역촌동,126.91512328956888,37.60439765517366
역촌역.역촌오거리,역촌동,126.91512328956888,37.60439765517366
녹번초등학교.은평세무서,녹번동,126.92991998280014,37.60221616097081
응암초등학교,응암3동,126.91573494180477,37.592245529113896
은평문화예술정보학교,응암3동,126.91573494180477,37.592245529113896
응암오거리,응암3동,126.91573494180477,37.592245529113896
신사초등학교,신사1동,126.9117699058142,37.59779273832438
신사동고개사거리,신사1동,126.9117699058142,37.59779273832438
신사동고개사거리,신사2동,126.9082235268078,37.59023972566066
신사초등학교,신사2동,126.9082235268078,37.59023972566066
응암오거리,응암3동,126.91573494180477,37.592245529113896
은평문화예술정보학교,응암3동,126.91573494180477,37.592245529113896
응암초등학교,응암3동,126.91573494180477,37.592245529113896
대림시장,응암3동,126.91573494180477,37.592245529113896
대림시장,응암3동,126.91573494180477,37.592245529113896
응암역.신사오거리,신사1동,126.9117699058142,37.59779273832438
신흥시장,신사1동,126.9117699058142,37.59779273832438
새절역,신사2동,126.9082235268078,37.59023972566066
와산교,증산동,126.90703977276561,37.58430306092341
증산종합시장.증산중학교입구,증산동,126.90703977276561,37.58430306092341
증산종합시장.증산중학교입구,북가좌2동,126.91120495158435,37.58150598085826
증산역.증산동주민센터,북가좌2동,126.91120495158435,37.58150598085826
와산교,증산동,126.90703977276561,37.58430306092341
새절역.숭실고입구,신사2동,126.9082235268078,37.59023972566066
신흥시장,신사1동,126.9117699058142,37.59779273832438
응암역.신사오거리,신사1동,126.9117699058142,37.59779273832438
역촌초등학교,역촌동,126.91512328956888,37.60439765517366
역말사거리,역촌동,126.91512328956888,37.60439765517366
구산역2번출구.예일여고,역촌동,126.91512328956888,37.60439765517366
구산역1번출구,대조동,126.9208251110824,37.61418996453204
대조동주민센터,대조동,126.9208251110824,37.61418996453204
연신내역.로데오거리,대조동,126.9208251110824,37.61418996453204
연서시장,불광1동,126.9320868678149,37.61035877069879
종로약국,불광1동,126.9320868678149,37.61035877069879
불광지구대,불광2동,126.92730531943934,37.626501623936804
북한산대창센시티아파트,불광2동,126.92730531943934,37.626501623936804
은평경찰서,불광2동,126.92730531943934,37.626501623936804
폭포동,진관동,126.92106591288902,37.63496688251137
신도중학교,진관동,126.92106591288902,37.63496688251137
은평노인종합복지관.신도중학교,진관동,126.92106591288902,37.63496688251137
폭포동.은평노인종합복지관,진관동,126.92106591288902,37.63496688251137
은평경찰서,불광2동,126.92730531943934,37.626501623936804
연신초등학교,불광2동,126.92730531943934,37.626501623936804
불광지구대,불광2동,126.92730531943934,37.626501623936804
새장골유래비,불광2동,126.92730531943934,37.626501623936804
연서시장,불광2동,126.92730531943934,37.626501623936804
연신내역.로데오거리,갈현2동,126.91584116534997,37.61856892142718
은평연세병원,갈현2동,126.91584116534997,37.61856892142718
구산역4번출구,갈현2동,126.91584116534997,37.61856892142718
구산역3번출구.예일여고,구산동,126.91037618652634,37.61175703033078
역말사거리,역촌동,126.91512328956888,37.60439765517366
역촌초등학교,역촌동,126.91512328956888,37.60439765517366
응암역2번출구,역촌동,126.91512328956888,37.60439765517366
신사동고개.은평지역자활센터,신사1동,126.9117699058142,37.59779273832438
서울기독대학교입구,신사1동,126.9117699058142,37.59779273832438
시립서북병원세현교회앞,역촌동,126.91512328956888,37.60439765517366
구산중학교.구산교회,구산동,126.91037618652634,37.61175703033078
구산동주민센터.구산치안센터,구산동,126.91037618652634,37.61175703033078
구산동주민센터.구산치안센터,구산동,126.91037618652634,37.61175703033078
구산중학교.구산교회,구산동,126.91037618652634,37.61175703033078
시립서북병원세현교회앞,역촌동,126.91512328956888,37.60439765517366
서울기독대학교입구,역촌동,126.91512328956888,37.60439765517366
우남교통,신사1동,126.9117699058142,37.59779273832438
신사동고개.은평지역자활센터,신사1동,126.9117699058142,37.59779273832438
갈현1동주민센터,갈현1동,126.91674168150115,37.62362229730654
한일탕,갈현1동,126.91674168150115,37.62362229730654
한일탕,갈현1동,126.91674168150115,37.62362229730654
갈현1동주민센터,갈현1동,126.91674168150115,37.62362229730654
불광롯데캐슬아파트,불광1동,126.9320868678149,37.61035877069879
진관초교입구,진관동,126.92106591288902,37.63496688251137
푸르지오625동앞.관음사입구,진관동,126.92106591288902,37.63496688251137
삼천리골입구56사단북한산부대,진관동,126.92106591288902,37.63496688251137
백화사,진관동,126.92106591288902,37.63496688251137
흥국사,진관동,126.92106591288902,37.63496688251137
북한산성입구,진관동,126.92106591288902,37.63496688251137
북한산성입구,진관동,126.92106591288902,37.63496688251137
흥국사,진관동,126.92106591288902,37.63496688251137
백화사,진관동,126.92106591288902,37.63496688251137
삼천리골입구56사단북한산부대,진관동,126.92106591288902,37.63496688251137
진관초교관음사입구,진관동,126.92106591288902,37.63496688251137
푸르지오618동앞.관음사입구,진관동,126.92106591288902,37.63496688251137
진관중고교약수사입구,진관동,126.92106591288902,37.63496688251137
응암2동주민센터,응암2동,126.92307427343835,37.594614742593556
응암2동주민센터,응암2동,126.92307427343835,37.594614742593556
이마트.은평점,응암1동,126.92678687355749,37.60069699112276
서부경찰서,응암1동,126.92678687355749,37.60069699112276
해주드림빌APT,녹번동,126.92991998280014,37.60221616097081
역촌역.역촌오거리,녹번동,126.92991998280014,37.60221616097081
대조시장앞,녹번동,126.92991998280014,37.60221616097081
양광교회앞,녹번동,126.92991998280014,37.60221616097081
불광역.불광1동주민센터,녹번동,126.92991998280014,37.60221616097081
독박골.북한산래미안APT앞,녹번동,126.92991998280014,37.60221616097081
구기터널입구,녹번동,126.92991998280014,37.60221616097081
구기터널입구,불광1동,126.9320868678149,37.61035877069879
독박골.북한산래미안APT,불광1동,126.9320868678149,37.61035877069879
불광역.불광1동주민센터,불광1동,126.9320868678149,37.61035877069879
양광교회,대조동,126.9208251110824,37.61418996453204
대조시장,대조동,126.9208251110824,37.61418996453204
역촌오거리,대조동,126.9208251110824,37.61418996453204
역촌역1번출구,역촌동,126.91512328956888,37.60439765517366
서부경찰서,역촌동,126.91512328956888,37.60439765517366
이마트.은평점,역촌동,126.91512328956888,37.60439765517366
응암1동주민센터,응암1동,126.92678687355749,37.60069699112276
영락중학교입구,응암1동,126.92678687355749,37.60069699112276
시립은평병원,응암2동,126.92307427343835,37.594614742593556
백련산힐스테이트4차,응암2동,126.92307427343835,37.594614742593556
충암고교앞.대주피오레아파트,응암3동,126.91573494180477,37.592245529113896
충암고교앞.대주피오레아파트,응암2동,126.92307427343835,37.594614742593556
백련산힐스테이트2차,응암2동,126.92307427343835,37.594614742593556
시립은평병원,응암2동,126.92307427343835,37.594614742593556
영락중학교입구,응암1동,126.92678687355749,37.60069699112276
응암1동주민센터,응암1동,126.92678687355749,37.60069699112276
한솔아파트입구선정중학교후문,갈현2동,126.91584116534997,37.61856892142718
갈현동미미아파트,갈현2동,126.91584116534997,37.61856892142718
선일여고입구,갈현2동,126.91584116534997,37.61856892142718
갈현동성당앞,갈현1동,126.91674168150115,37.62362229730654
갈현동성당앞,갈현1동,126.91674168150115,37.62362229730654
선일여고입구,갈현2동,126.91584116534997,37.61856892142718
갈현동미미아파트,갈현2동,126.91584116534997,37.61856892142718
한솔아파트입구선정중학교후문,갈현2동,126.91584116534997,37.61856892142718
불광역9번출구.불광초등학교,불광1동,126.9320868678149,37.61035877069879
불광대호아파트,불광1동,126.9320868678149,37.61035877069879
불광1동공동주차장앞,불광1동,126.9320868678149,37.61035877069879
불광1치안센터.독바위역,불광1동,126.9320868678149,37.61035877069879
수리초등학교입구,불광1동,126.9320868678149,37.61035877069879
북한산수자인아파트,불광2동,126.92730531943934,37.626501623936804
불광중학교,불광2동,126.92730531943934,37.626501623936804
북한산대창센시티아파트,불광2동,126.92730531943934,37.626501623936804
북한산대창센시티아파트,불광2동,126.92730531943934,37.626501623936804
불광중학교,불광2동,126.92730531943934,37.626501623936804
북한산수자인아파트,불광1동,126.9320868678149,37.61035877069879
수리초등학교입구,불광1동,126.9320868678149,37.61035877069879
불광1치안센터.독바위역,불광1동,126.9320868678149,37.61035877069879
불광1동공동주차장앞,불광1동,126.9320868678149,37.61035877069879
불광대호아파트,불광1동,126.9320868678149,37.61035877069879
불광초등학교,불광1동,126.9320868678149,37.61035877069879
신사동고개사거리,신사1동,126.9117699058142,37.59779273832438
백련산SK뷰아이파크아파트,응암2동,126.92307427343835,37.594614742593556
서부경찰서후문,녹번동,126.92991998280014,37.60221616097081
신진과학기술고등학교,응암1동,126.92678687355749,37.60069699112276
응암시장,응암3동,126.91573494180477,37.592245529113896
서서울농협본점,응암2동,126.92307427343835,37.594614742593556
신진과학기술고등학교,응암1동,126.92678687355749,37.60069699112276
서부경찰서후문,녹번동,126.92991998280014,37.60221616097081
디지털미디어시티역,증산동,126.90703977276561,37.58430306092341
수색역,수색동,126.89367222426786,37.5835205268528
덕은교.은평차고지앞,수색동,126.89367222426786,37.5835205268528
덕은교.은평차고지앞,수색동,126.89367222426786,37.5835205268528
수색교,수색동,126.89367222426786,37.5835205268528
수색119안전센터,수색동,126.89367222426786,37.5835205268528
수색역,수색동,126.89367222426786,37.5835205268528
디지털미디어시티역,증산동,126.90703977276561,37.58430306092341
수색초등학교,수색동,126.89367222426786,37.5835205268528
e편한세상수색에코포레,수색동,126.89367222426786,37.5835205268528
은평터널앞,신사2동,126.9082235268078,37.59023972566066
e편한세상수색에코포레,수색동,126.89367222426786,37.5835205268528
수색초등학교,수색동,126.89367222426786,37.5835205268528
새마을금고앞,신사2동,126.9082235268078,37.59023972566066
새마을금고앞,증산동,126.90703977276561,37.58430306092341
미성아파트앞,신사2동,126.9082235268078,37.59023972566066
미성아파트앞,신사2동,126.9082235268078,37.59023972566066
상신중학교앞,신사2동,126.9082235268078,37.59023972566066
상신중학교앞,신사2동,126.9082235268078,37.59023972566066
숭실고입구,신사2동,126.9082235268078,37.59023972566066
현대아파트앞,신사2동,126.9082235268078,37.59023972566066
현대아파트앞,신사2동,126.9082235268078,37.59023972566066
신사사거리,신사2동,126.9082235268078,37.59023972566066
신사사거리,신사2동,126.9082235268078,37.59023972566066
동명여고후문,대조동,126.9208251110824,37.61418996453204
동명탕앞,대조동,126.9208251110824,37.61418996453204
하나은행역촌동지점,역촌동,126.91512328956888,37.60439765517366
충북슈퍼앞,역촌동,126.91512328956888,37.60439765517366
역촌동주민센터,역촌동,126.91512328956888,37.60439765517366
제각말5단지.은평뉴타운도서관,진관동,126.92106591288902,37.63496688251137
제각말5단지.은평뉴타운도서관,진관동,126.92106591288902,37.63496688251137
연신초등학교,불광2동,126.92730531943934,37.626501623936804
증산역.증산동주민센터,증산동,126.90703977276561,37.58430306092341
연신초등학교.연신내성당,불광2동,126.92730531943934,37.626501623936804
신사동고개,신사1동,126.9117699058142,37.59779273832438
시립서북병원,역촌동,126.91512328956888,37.60439765517366
신사동고개,신사1동,126.9117699058142,37.59779273832438
녹번역,응암1동,126.92678687355749,37.60069699112276
시립서북병원,역촌동,126.91512328956888,37.60439765517366
구산동사거리,갈현2동,126.91584116534997,37.61856892142718
구산동사거리,갈현2동,126.91584116534997,37.61856892142718
역촌동성당,역촌동,126.91512328956888,37.60439765517366
역촌동성당,역촌동,126.91512328956888,37.60439765517366
호림아파트앞,대조동,126.9208251110824,37.61418996453204
은평권역공영차고지,수색동,126.89367222426786,37.5835205268528
응암정보도서관,응암3동,126.91573494180477,37.592245529113896
응암정보도서관,응암3동,126.91573494180477,37.592245529113896
서울중앙교회앞,응암3동,126.91573494180477,37.592245529113896
우성공인중개사,응암3동,126.91573494180477,37.592245529113896
응암오거리,응암3동,126.91573494180477,37.592245529113896
갈현노인복지센터,갈현1동,126.91674168150115,37.62362229730654
녹번동대림JR아파트앞,녹번동,126.92991998280014,37.60221616097081
연서중학교입구,북가좌2동,126.91120495158435,37.58150598085826
연서중학교입구,증산동,126.90703977276561,37.58430306092341
지축교앞,진관동,126.92106591288902,37.63496688251137
지축교앞,진관동,126.92106591288902,37.63496688251137
진관중고교약수사입구,진관동,126.92106591288902,37.63496688251137
응암3동주민센터,응암3동,126.91573494180477,37.592245529113896
롯데캐슬823동앞,진관동,126.92106591288902,37.63496688251137
진관중고교.약수사앞,진관동,126.92106591288902,37.63496688251137
아이파크701동앞,진관동,126.92106591288902,37.63496688251137
푸르지오621동앞,진관동,126.92106591288902,37.63496688251137
진관초교앞,진관동,126.92106591288902,37.63496688251137
생태공원앞,진관동,126.92106591288902,37.63496688251137
진관중고교.약수사앞,진관동,126.92106591288902,37.63496688251137
래미안909동앞,진관동,126.92106591288902,37.63496688251137
하나고.삼천사.진관사입구,진관동,126.92106591288902,37.63496688251137
응암3동주민센터,응암2동,126.92307427343835,37.594614742593556
입곡삼거리,진관동,126.92106591288902,37.63496688251137
입곡삼거리,진관동,126.92106591288902,37.63496688251137
아이파크709동앞,진관동,126.92106591288902,37.63496688251137
은진초교입구.은뜨락도서관,진관동,126.92106591288902,37.63496688251137
은진초교입구.은뜨락도서관,진관동,126.92106591288902,37.63496688251137
은평구민체육센터앞,진관동,126.92106591288902,37.63496688251137
은평구민체육센터앞,진관동,126.92106591288902,37.63496688251137
신도초중교입구.한국고전번역원,진관동,126.92106591288902,37.63496688251137
신도초중교입구.한국고전번역원,진관동,126.92106591288902,37.63496688251137
은평성모병원,진관동,126.92106591288902,37.63496688251137
아이파크714동앞,진관동,126.92106591288902,37.63496688251137
푸르지오604동앞,진관동,126.92106591288902,37.63496688251137
푸르지오614동앞,진관동,126.92106591288902,37.63496688251137
아이파크708동앞,진관동,126.92106591288902,37.63496688251137
진관동주민센터.은평우체국,진관동,126.92106591288902,37.63496688251137
진관동주민센터.은평우체국,진관동,126.92106591288902,37.63496688251137
동부센트레빌324동앞,진관동,126.92106591288902,37.63496688251137
두산위브253동앞,진관동,126.92106591288902,37.63496688251137
동부센트레빌320동앞,진관동,126.92106591288902,37.63496688251137
신도초교.은평메디텍고등학교,진관동,126.92106591288902,37.63496688251137
하나고.삼천사.진관사입구,진관동,126.92106591288902,37.63496688251137
두산위브205동앞,진관동,126.92106591288902,37.63496688251137
래미안922동앞,진관동,126.92106591288902,37.63496688251137
롯데캐슬820동앞,진관동,126.92106591288902,37.63496688251137
진관공영차고지,진관동,126.92106591288902,37.63496688251137
진관공영차고지,진관동,126.92106591288902,37.63496688251137
기자촌11단지앞,진관동,126.92106591288902,37.63496688251137
수국사입구,구산동,126.91037618652634,37.61175703033078
응암초교.백련산힐스테이트3차,응암2동,126.92307427343835,37.594614742593556
신도초교.은평메디텍고등학교,진관동,126.92106591288902,37.63496688251137
응암초교.백련산힐스테이트3차,응암3동,126.91573494180477,37.592245529113896
녹번센트레빌아파트,응암1동,126.92678687355749,37.60069699112276
녹번센트레빌아파트,응암1동,126.92678687355749,37.60069699112276
선진운수종점,구산동,126.91037618652634,37.61175703033078
기자촌사거리,진관동,126.92106591288902,37.63496688251137
갈현중앙시장,갈현1동,126.91674168150115,37.62362229730654
갈현중앙시장,갈현1동,126.91674168150115,37.62362229730654
덕산중학교.씨티아파트,신사1동,126.9117699058142,37.59779273832438
덕산중학교.두산위브아파트,신사1동,126.9117699058142,37.59779273832438
대성중.고등학교,갈현2동,126.91584116534997,37.61856892142718
시립은평병원.파크자이아파트,응암2동,126.92307427343835,37.594614742593556
경향파크아파트,구산동,126.91037618652634,37.61175703033078
12번지건영아파트,갈현1동,126.91674168150115,37.62362229730654
상신초교.두산.한신아파트,신사1동,126.9117699058142,37.59779273832438
선일여고.빅데이터고,갈현2동,126.91584116534997,37.61856892142718
신비로마트,응암2동,126.92307427343835,37.594614742593556
대동슈퍼,구산동,126.91037618652634,37.61175703033078
미미슈퍼,갈현1동,126.91674168150115,37.62362229730654
신사1동경로당,신사1동,126.9117699058142,37.59779273832438
미니마트,갈현1동,126.91674168150115,37.62362229730654
미미아파트,갈현2동,126.91584116534997,37.61856892142718
응암시장입구,응암2동,126.92307427343835,37.594614742593556
구산근린공원.GS편의점,구산동,126.91037618652634,37.61175703033078
충남슈퍼,갈현1동,126.91674168150115,37.62362229730654
라이프씨티후문.광성교회,역촌동,126.91512328956888,37.60439765517366
후레쉬유통,갈현1동,126.91674168150115,37.62362229730654
갈현초교.로데오거리,갈현2동,126.91584116534997,37.61856892142718
구산마트,역촌동,126.91512328956888,37.60439765517366
신창슈퍼,갈현1동,126.91674168150115,37.62362229730654
역촌센트레빌,역촌동,126.91512328956888,37.60439765517366
그린마트,갈현1동,126.91674168150115,37.62362229730654
연신내역.물빛공원,대조동,126.9208251110824,37.61418996453204
금호아파트,응암1동,126.92678687355749,37.60069699112276
엔에스아파트,역촌동,126.91512328956888,37.60439765517366
대한슈퍼,갈현1동,126.91674168150115,37.62362229730654
천사원입구.서북병원,역촌동,126.91512328956888,37.60439765517366
갈현1동주민센터,갈현1동,126.91674168150115,37.62362229730654
서부경찰서후문,응암1동,126.92678687355749,37.60069699112276
미주아트빌,역촌동,126.91512328956888,37.60439765517366
한일탕,갈현1동,126.91674168150115,37.62362229730654
GS편의점.제일영광교회,역촌동,126.91512328956888,37.60439765517366
은평세무서,녹번동,126.92991998280014,37.60221616097081
동아문구,갈현1동,126.91674168150115,37.62362229730654
역촌노인복지관,역촌동,126.91512328956888,37.60439765517366
불광보건소,불광1동,126.9320868678149,37.61035877069879
은평문화예술회관,녹번동,126.92991998280014,37.60221616097081
구산전철역,역촌동,126.91512328956888,37.60439765517366
갈현1동주민센터,갈현1동,126.91674168150115,37.62362229730654
역촌초등학교후문,역촌동,126.91512328956888,37.60439765517366
금강골드,불광2동,126.92730531943934,37.626501623936804
현대아파트,녹번동,126.92991998280014,37.60221616097081
삼성아파트후문,대조동,126.9208251110824,37.61418996453204
우리들약국,역촌동,126.91512328956888,37.60439765517366
불광중학교,불광2동,126.92730531943934,37.626501623936804
삼거리,녹번동,126.92991998280014,37.60221616097081
동명탕,대조동,126.9208251110824,37.61418996453204
갈현1동주민센터,갈현1동,126.91674168150115,37.62362229730654
불광동팀수양관,불광2동,126.92730531943934,37.626501623936804
서울혁신파크,녹번동,126.92991998280014,37.60221616097081
동명여고후문,대조동,126.9208251110824,37.61418996453204
그린마트,갈현1동,126.91674168150115,37.62362229730654
불광중학교,불광2동,126.92730531943934,37.626501623936804
녹번전철역,녹번동,126.92991998280014,37.60221616097081
대조동우체국,대조동,126.9208251110824,37.61418996453204
하나은행역촌지점,역촌동,126.91512328956888,37.60439765517366
후레쉬유통,갈현1동,126.91674168150115,37.62362229730654
금강골드,불광2동,126.92730531943934,37.626501623936804
불광전철역,대조동,126.9208251110824,37.61418996453204
갈헌1동주민센터,갈현1동,126.91674168150115,37.62362229730654
미니마트,갈현1동,126.91674168150115,37.62362229730654
불광보건소,불광2동,126.92730531943934,37.626501623936804
양광교회앞,대조동,126.9208251110824,37.61418996453204
갈현노인복지센터,갈현1동,126.91674168150115,37.62362229730654
석광사,갈현1동,126.91674168150115,37.62362229730654
한일탕,갈현1동,126.91674168150115,37.62362229730654
연신내역.물빛공원,갈현2동,126.91584116534997,37.61856892142718
서강스카이빌,응암1동,126.92678687355749,37.60069699112276
금원빌라,갈현1동,126.91674168150115,37.62362229730654
갈현초교.로데오거리,갈현2동,126.91584116534997,37.61856892142718
영진빌라,갈현1동,126.91674168150115,37.62362229730654
미미아파트,갈현2동,126.91584116534997,37.61856892142718
응암시장입구,응암2동,126.92307427343835,37.594614742593556
일진빌라,갈현1동,126.91674168150115,37.62362229730654
선일여고.빅데이터고,갈현2동,126.91584116534997,37.61856892142718
신비로마트,응암2동,126.92307427343835,37.594614742593556
미주아트빌,구산동,126.91037618652634,37.61175703033078
미곡빌라,갈현1동,126.91674168150115,37.62362229730654
시립은평병원.파크자이아파트,응암2동,126.92307427343835,37.594614742593556
엔에스아파트,구산동,126.91037618652634,37.61175703033078
양지빌라,갈현1동,126.91674168150115,37.62362229730654
구산마트,구산동,126.91037618652634,37.61175703033078
구파발역.롯데몰,진관동,126.92106591288902,37.63496688251137
하나은행역촌지점,역촌동,126.91512328956888,37.60439765517366
구산근린공원.GS편의점,구산동,126.91037618652634,37.61175703033078
은평마을,구산동,126.91037618652634,37.61175703033078
대동슈퍼,구산동,126.91037618652634,37.61175703033078
우리들약국,역촌동,126.91512328956888,37.60439765517366
역촌초등학교후문,역촌동,126.91512328956888,37.60439765517366
역촌노인복지관,역촌동,126.91512328956888,37.60439765517366
GS편의점.제일영광교회,역촌동,126.91512328956888,37.60439765517366
천사원입구,역촌동,126.91512328956888,37.60439765517366
역촌센트레빌,역촌동,126.91512328956888,37.60439765517366
라이프씨티아파트후문.광성교회,신사1동,126.9117699058142,37.59779273832438
신사1동경로당,신사1동,126.9117699058142,37.59779273832438
은평공영차고지(가상),수색동,126.89367222426786,37.5835205268528
연신내역6번출구,갈현1동,126.91674168150115,37.62362229730654
상신초교.두산.한신아파트,신사1동,126.9117699058142,37.59779273832438
청구성심병원후문,갈현1동,126.91674168150115,37.62362229730654
역촌역,녹번동,126.92991998280014,37.60221616097081
역촌역,역촌동,126.91512328956888,37.60439765517366
응암역,신사1동,126.9117699058142,37.59779273832438
응암역,신사1동,126.9117699058142,37.59779273832438
새절역,신사2동,126.9082235268078,37.59023972566066
새절역,신사2동,126.9082235268078,37.59023972566066
증산역,북가좌2동,126.91120495158435,37.58150598085826
증산역,증산동,126.90703977276561,37.58430306092341
연갈현공판장후문,갈현1동,126.91674168150115,37.62362229730654
삼성래미안아파트,불광1동,126.9320868678149,37.61035877069879
현대힐스테이트1차정문,불광1동,126.9320868678149,37.61035877069879
현대힐스테이트1차후문,불광1동,126.9320868678149,37.61035877069879
현대홈타운아파트,불광1동,126.9320868678149,37.61035877069879
불광역9번출구,불광1동,126.9320868678149,37.61035877069879
현대홈타운아파트,불광1동,126.9320868678149,37.61035877069879
현대힐스테이트1차후문,불광1동,126.9320868678149,37.61035877069879
현대힐스테이트1차정문,불광1동,126.9320868678149,37.61035877069879
삼성래미안아파트,불광1동,126.9320868678149,37.61035877069879
힐스테이트302동앞,응암2동,126.92307427343835,37.594614742593556
힐스테이트116동앞,응암2동,126.92307427343835,37.594614742593556
서울연은초등학교,응암2동,126.92307427343835,37.594614742593556
힐스테이트1단지정문앞,응암2동,126.92307427343835,37.594614742593556
힐스테이트상가앞,응암2동,126.92307427343835,37.594614742593556
힐스테이트2단지후문앞,응암2동,126.92307427343835,37.594614742593556
서울연은초등학교,응암2동,126.92307427343835,37.594614742593556
힐스테이트212동앞,응암2동,126.92307427343835,37.594614742593556
힐스테이트302동앞,응암2동,126.92307427343835,37.594614742593556
태평양약국,응암3동,126.91573494180477,37.592245529113896
국민은행,응암3동,126.91573494180477,37.592245529113896
풍림아그네스앞,역촌동,126.91512328956888,37.60439765517366
역촌유치원입구,역촌동,126.91512328956888,37.60439765517366
새생명약국앞,역촌동,126.91512328956888,37.60439765517366
새생명약국앞,역촌동,126.91512328956888,37.60439765517366
역촌유치원입구,역촌동,126.91512328956888,37.60439765517366
풍림아그네스앞,역촌동,126.91512328956888,37.60439765517366
대림e편한세상1단지,구산동,126.91037618652634,37.61175703033078
대림e편한세상2단지,구산동,126.91037618652634,37.61175703033078
현대아파트입구,구산동,126.91037618652634,37.61175703033078
임창빌라,구산동,126.91037618652634,37.61175703033078
온누리약국,구산동,126.91037618652634,37.61175703033078
G캐슬아파트,갈현2동,126.91584116534997,37.61856892142718
길마어린이공원,갈현2동,126.91584116534997,37.61856892142718
길천사우나,갈현2동,126.91584116534997,37.61856892142718
대림모터스,대조동,126.9208251110824,37.61418996453204
연서시장,불광2동,126.92730531943934,37.626501623936804
청구성심병원,갈현1동,126.91674168150115,37.62362229730654
아름다운교회,갈현2동,126.91584116534997,37.61856892142718
길마어린이공원,갈현2동,126.91584116534997,37.61856892142718
G캐슬아파트,갈현2동,126.91584116534997,37.61856892142718
한솔아파트입구,갈현2동,126.91584116534997,37.61856892142718
온누리약국,구산동,126.91037618652634,37.61175703033078
임창빌라,구산동,126.91037618652634,37.61175703033078
